x	PDF
7.783373137899942	1.8224255219900382e-06
7.78373286440107	1.820845371409203e-06
7.7840925909021985	1.8192652208283679e-06
7.784452317403327	1.8176850702475327e-06
7.784812043904455	1.816104919666698e-06
7.785171770405583	1.8145247690858628e-06
7.785531496906711	1.8129446185050276e-06
7.785891223407839	1.8113644679241925e-06
7.786250949908967	1.8097843173433577e-06
7.7866106764100955	1.8082041667625225e-06
7.786970402911224	1.8066240161816874e-06
7.787330129412352	1.8050438656008522e-06
7.78768985591348	1.8034637150200175e-06
7.788049582414608	1.8018835644391823e-06
7.788409308915736	1.8003034138583471e-06
7.788769035416864	1.7987232632775122e-06
7.7891287619179925	1.7971431126966772e-06
7.789488488419121	1.7955629621158423e-06
7.789848214920249	1.793982811535007e-06
7.790207941421377	1.792402660954172e-06
7.790567667922505	1.7908225103733368e-06
7.790927394423633	1.789242359792502e-06
7.791287120924761	1.7876622092116668e-06
7.7916468474258895	1.7860820586308317e-06
7.792006573927018	1.7845019080499965e-06
7.792366300428146	1.7829217574691618e-06
7.792726026929274	1.7813416068883266e-06
7.793085753430402	1.7797614563074914e-06
7.79344547993153	1.7781813057266563e-06
7.793805206432658	1.7766011551458215e-06
7.7941649329337865	1.7750210045649863e-06
7.794524659434915	1.7734408539841512e-06
7.794884385936043	1.771860703403316e-06
7.795244112437171	1.770280552822481e-06
7.795603838938299	1.7687004022416463e-06
7.795963565439427	1.7671202516608111e-06
7.796323291940555	1.765540101079976e-06
7.7966830184416835	1.7639599504991408e-06
7.797042744942812	1.762379799918306e-06
7.79740247144394	1.7607996493374709e-06
7.797762197945068	1.7592194987566357e-06
7.798121924446196	1.7576393481758005e-06
7.798481650947324	1.7560591975949656e-06
7.798841377448452	1.7544790470141306e-06
7.7992011039495805	1.7528988964332955e-06
7.799560830450709	1.7513187458524605e-06
7.799920556951837	1.7497385952716253e-06
7.800280283452965	1.7481584446907904e-06
7.800640009954093	1.7465782941099552e-06
7.800999736455221	1.7449981435291203e-06
7.801359462956349	1.743417992948285e-06
7.8017191894574776	1.7418378423674501e-06
7.802078915958606	1.7402576917866152e-06
7.802438642459734	1.73867754120578e-06
7.802798368960862	1.737097390624945e-06
7.80315809546199	1.7355172400441099e-06
7.803517821963118	1.733937089463275e-06
7.803877548464246	1.7323569388824398e-06
7.804237274965375	1.7307767883016048e-06
7.804597001466503	1.7291966377207696e-06
7.804956727967631	1.7276164871399347e-06
7.805316454468759	1.7260363365590995e-06
7.805676180969887	1.7244561859782646e-06
7.806035907471015	1.7228760353974294e-06
7.806395633972143	1.7212958848165944e-06
7.806755360473272	1.7197157342357593e-06
7.8071150869744	1.7181355836549243e-06
7.807474813475528	1.7165554330740891e-06
7.807834539976656	1.7149752824932542e-06
7.808194266477784	1.713395131912419e-06
7.808553992978912	1.711814981331584e-06
7.80891371948004	1.710234830750749e-06
7.809273445981169	1.7086546801699141e-06
7.809633172482297	1.707074529589079e-06
7.809992898983425	1.7054943790082438e-06
7.810352625484553	1.7039142284274089e-06
7.810712351985681	1.7023340778465737e-06
7.811072078486809	1.7007539272657387e-06
7.811431804987937	1.6991737766849036e-06
7.811791531489066	1.6975936261040686e-06
7.812151257990194	1.6960134755232334e-06
7.812510984491322	1.6944333249423985e-06
7.81287071099245	1.6928531743615633e-06
7.813230437493578	1.6912730237807284e-06
7.813590163994706	1.6896928731998932e-06
7.813949890495834	1.6881127226190582e-06
7.814309616996963	1.686532572038223e-06
7.814669343498091	1.6849524214573881e-06
7.815029069999219	1.6833722708765532e-06
7.815388796500347	1.6817921202957182e-06
7.815748523001475	1.680211969714883e-06
7.816108249502603	1.6786318191340479e-06
7.816467976003731	1.677051668553213e-06
7.81682770250486	1.6754715179723777e-06
7.817187429005988	1.6738913673915428e-06
7.817547155507116	1.6723112168107076e-06
7.817906882008244	1.6707310662298727e-06
7.818266608509372	1.6691509156490375e-06
7.8186263350105	1.6675707650682025e-06
7.8189860615116284	1.6659906144873674e-06
7.819345788012757	1.6644104639065324e-06
7.819705514513885	1.6628303133256972e-06
7.820065241015013	1.6612501627448623e-06
7.820424967516141	1.6596700121640271e-06
7.820784694017269	1.658089861583192e-06
7.821144420518397	1.656509711002357e-06
7.8215041470195255	1.654929560421522e-06
7.821863873520654	1.653349409840687e-06
7.822223600021782	1.651769259259852e-06
7.82258332652291	1.650189108679017e-06
7.822943053024038	1.648608958098182e-06
7.823302779525166	1.6470288075173468e-06
7.823662506026294	1.6454486569365117e-06
7.8240222325274225	1.6438685063556767e-06
7.824381959028551	1.6422883557748415e-06
7.824741685529679	1.6407082051940066e-06
7.825101412030807	1.6391280546131714e-06
7.825461138531935	1.6375479040323365e-06
7.825820865033063	1.6359677534515013e-06
7.826180591534191	1.6343876028706663e-06
7.8265403180353195	1.6328074522898312e-06
7.826900044536448	1.631227301708996e-06
7.827259771037576	1.629647151128161e-06
7.827619497538704	1.628067000547326e-06
7.827979224039832	1.626486849966491e-06
7.82833895054096	1.624906699385656e-06
7.828698677042088	1.623326548804821e-06
7.8290584035432165	1.621746398223986e-06
7.829418130044345	1.6201662476431509e-06
7.829777856545473	1.6185860970623157e-06
7.830137583046601	1.6170059464814807e-06
7.830497309547729	1.6154257959006456e-06
7.830857036048857	1.6138456453198106e-06
7.831216762549985	1.6122654947389755e-06
7.8315764890511135	1.6106853441581405e-06
7.831936215552242	1.6091051935773053e-06
7.83229594205337	1.6075250429964704e-06
7.832655668554498	1.6059448924156352e-06
7.833015395055626	1.6043647418348002e-06
7.833375121556754	1.602784591253965e-06
7.833734848057882	1.6012044406731301e-06
7.8340945745590105	1.599624290092295e-06
7.834454301060139	1.59804413951146e-06
7.834814027561267	1.596463988930625e-06
7.835173754062395	1.59488383834979e-06
7.835533480563523	1.593303687768955e-06
7.835893207064651	1.5917235371881198e-06
7.836252933565779	1.5901433866072848e-06
7.8366126600669075	1.5885632360264496e-06
7.836972386568036	1.5869830854456147e-06
7.837332113069164	1.5854029348647795e-06
7.837691839570292	1.5838227842839445e-06
7.83805156607142	1.5822426337031094e-06
7.838411292572548	1.5806624831222744e-06
7.838771019073676	1.5790823325414393e-06
7.8391307455748045	1.5775021819606043e-06
7.839490472075933	1.5759220313797691e-06
7.839850198577061	1.5743418807989342e-06
7.840209925078189	1.572761730218099e-06
7.840569651579317	1.5711815796372638e-06
7.840929378080445	1.5696014290564289e-06
7.841289104581573	1.568021278475594e-06
7.8416488310827015	1.566441127894759e-06
7.84200855758383	1.5648609773139238e-06
7.842368284084958	1.5632808267330888e-06
7.842728010586086	1.5617006761522539e-06
7.843087737087214	1.5601205255714187e-06
7.843447463588342	1.5585403749905836e-06
7.84380719008947	1.5569602244097486e-06
7.8441669165905985	1.5553800738289134e-06
7.844526643091727	1.5537999232480785e-06
7.844886369592855	1.5522197726672433e-06
7.845246096093983	1.5506396220864083e-06
7.845605822595111	1.5490594715055732e-06
7.845965549096239	1.5474793209247382e-06
7.846325275597367	1.545899170343903e-06
7.8466850020984955	1.5443190197630679e-06
7.847044728599624	1.542738869182233e-06
7.847404455100752	1.541158718601398e-06
7.84776418160188	1.539578568020563e-06
7.848123908103008	1.5379984174397278e-06
7.848483634604136	1.5364182668588929e-06
7.848843361105264	1.534838116278058e-06
7.8492030876063925	1.5332579656972228e-06
7.849562814107521	1.5316778151163876e-06
7.849922540608649	1.5300976645355526e-06
7.850282267109777	1.5285175139547175e-06
7.850641993610905	1.5269373633738825e-06
7.851001720112033	1.5253572127930473e-06
7.851361446613161	1.5237770622122124e-06
7.8517211731142895	1.5221969116313772e-06
7.852080899615418	1.5206167610505423e-06
7.852440626116546	1.519036610469707e-06
7.852800352617674	1.5174564598888721e-06
7.853160079118802	1.515876309308037e-06
7.85351980561993	1.514296158727202e-06
7.853879532121058	1.5127160081463669e-06
7.8542392586221865	1.5111358575655319e-06
7.854598985123315	1.509555706984697e-06
7.854958711624443	1.507975556403862e-06
7.855318438125571	1.5063954058230268e-06
7.855678164626699	1.5048152552421916e-06
7.856037891127827	1.5032351046613567e-06
7.856397617628955	1.5016549540805215e-06
7.8567573441300835	1.5000748034996866e-06
7.857117070631212	1.4984946529188514e-06
7.85747679713234	1.4969145023380164e-06
7.857836523633468	1.4953343517571813e-06
7.858196250134596	1.4937542011763463e-06
7.858555976635724	1.4921740505955111e-06
7.858915703136852	1.4905939000146762e-06
7.8592754296379805	1.489013749433841e-06
7.859635156139109	1.487433598853006e-06
7.859994882640237	1.485853448272171e-06
7.860354609141365	1.4842732976913357e-06
7.860714335642493	1.4826931471105008e-06
7.861074062143621	1.4811129965296658e-06
7.861433788644749	1.4795328459488309e-06
7.8617935151458775	1.4779526953679957e-06
7.862153241647006	1.4763725447871607e-06
7.862512968148134	1.4747923942063258e-06
7.862872694649262	1.4732122436254906e-06
7.86323242115039	1.4716320930446554e-06
7.863592147651518	1.4700519424638205e-06
7.863951874152646	1.4684717918829855e-06
7.8643116006537745	1.4668916413021504e-06
7.864671327154903	1.4653114907213152e-06
7.865031053656031	1.46373134014048e-06
7.865390780157159	1.462151189559645e-06
7.865750506658287	1.4605710389788101e-06
7.866110233159415	1.458990888397975e-06
7.866469959660543	1.4574107378171398e-06
7.8668296861616716	1.4558305872363048e-06
7.8671894126628	1.4542504366554699e-06
7.867549139163928	1.452670286074635e-06
7.867908865665056	1.4510901354937997e-06
7.868268592166184	1.4495099849129648e-06
7.868628318667312	1.4479298343321298e-06
7.868871377114074	1.4463496837512947e-06
7.869231103615202	1.4452520619052915e-06
7.86959083011633	1.444154440059288e-06
7.869950556617458	1.443056818213285e-06
7.870310283118586	1.4419591963672817e-06
7.870670009619714	1.4408615745212785e-06
7.871029736120843	1.4397639526752753e-06
7.871389462621971	1.438666330829272e-06
7.871749189123099	1.4375687089832689e-06
7.872108915624227	1.4364710871372657e-06
7.872468642125355	1.4353734652912625e-06
7.872828368626483	1.4342758434452593e-06
7.873188095127611	1.433178221599256e-06
7.87354782162874	1.4320805997532527e-06
7.873907548129868	1.4309829779072497e-06
7.874267274630996	1.4298853560612463e-06
7.874627001132124	1.428787734215243e-06
7.874986727633252	1.4276901123692401e-06
7.87534645413438	1.4265924905232367e-06
7.875706180635508	1.4254948686772335e-06
7.876065907136637	1.4243972468312303e-06
7.876425633637765	1.4232996249852271e-06
7.876785360138893	1.422202003139224e-06
7.877145086640021	1.4211043812932207e-06
7.877504813141149	1.4200067594472173e-06
7.877864539642277	1.4189091376012143e-06
7.878224266143405	1.4178115157552111e-06
7.878583992644534	1.4167138939092077e-06
7.878943719145662	1.4156162720632047e-06
7.87930344564679	1.4145186502172013e-06
7.879663172147918	1.4134210283711981e-06
7.880022898649046	1.412323406525195e-06
7.880382625150174	1.4112257846791918e-06
7.880742351651302	1.4101281628331883e-06
7.881102078152431	1.4090305409871854e-06
7.881461804653559	1.4079329191411822e-06
7.881821531154687	1.406835297295179e-06
7.882181257655815	1.4057376754491758e-06
7.882540984156943	1.4046400536031724e-06
7.882900710658071	1.4035424317571694e-06
7.883260437159199	1.402444809911166e-06
7.883620163660328	1.4013471880651628e-06
7.883979890161456	1.4002495662191598e-06
7.884339616662584	1.3991519443731564e-06
7.884699343163712	1.3980543225271532e-06
7.88505906966484	1.39695670068115e-06
7.885418796165968	1.3958590788351468e-06
7.8857785226670964	1.3947614569891434e-06
7.886138249168225	1.3936638351431404e-06
7.886497975669353	1.392566213297137e-06
7.886857702170481	1.3914685914511338e-06
7.887217428671609	1.3903709696051308e-06
7.887577155172737	1.3892733477591274e-06
7.887936881673865	1.3881757259131244e-06
7.8882966081749935	1.387078104067121e-06
7.888656334676122	1.3859804822211178e-06
7.88901606117725	1.3848828603751146e-06
7.889375787678378	1.3837852385291114e-06
7.889735514179506	1.382687616683108e-06
7.890095240680634	1.381589994837105e-06
7.890454967181762	1.3804923729911018e-06
7.8908146936828905	1.3793947511450984e-06
7.891174420184019	1.3782971292990954e-06
7.891534146685147	1.377199507453092e-06
7.891893873186275	1.3761018856070888e-06
7.892253599687403	1.3750042637610856e-06
7.892613326188531	1.3739066419150825e-06
7.892973052689659	1.3728090200690793e-06
7.8933327791907875	1.371711398223076e-06
7.893692505691916	1.3706137763770729e-06
7.894052232193044	1.3695161545310697e-06
7.894411958694172	1.3684185326850665e-06
7.8947716851953	1.367320910839063e-06
7.895131411696428	1.36622328899306e-06
7.895491138197556	1.3651256671470567e-06
7.8958508646986845	1.3640280453010535e-06
7.896210591199813	1.3629304234550503e-06
7.896570317700941	1.361832801609047e-06
7.896930044202069	1.3607351797630439e-06
7.897289770703197	1.3596375579170407e-06
7.897649497204325	1.3585399360710375e-06
7.898009223705453	1.3574423142250343e-06
7.8983689502065815	1.356344692379031e-06
7.89872867670771	1.3552470705330277e-06
7.899088403208838	1.3541494486870247e-06
7.899448129709966	1.3530518268410215e-06
7.899807856211094	1.3519542049950181e-06
7.900167582712222	1.3508565831490151e-06
7.90052730921335	1.3497589613030117e-06
7.9008870357144785	1.3486613394570085e-06
7.901246762215607	1.3475637176110053e-06
7.901606488716735	1.3464660957650021e-06
7.901966215217863	1.345368473918999e-06
7.902325941718991	1.3442708520729957e-06
7.902685668220119	1.3431732302269925e-06
7.903045394721247	1.3420756083809891e-06
7.9034051212223755	1.3409779865349861e-06
7.903764847723504	1.3398803646889827e-06
7.904124574224632	1.3387827428429798e-06
7.90448430072576	1.3376851209969763e-06
7.904844027226888	1.3365874991509732e-06
7.905203753728016	1.33548987730497e-06
7.905563480229144	1.3343922554589668e-06
7.9059232067302725	1.3332946336129636e-06
7.906282933231401	1.3321970117669604e-06
7.906642659732529	1.3310993899209572e-06
7.907002386233657	1.3300017680749538e-06
7.907362112734785	1.3289041462289508e-06
7.907721839235913	1.3278065243829474e-06
7.908081565737041	1.3267089025369442e-06
7.9084412922381695	1.3256112806909412e-06
7.908801018739298	1.3245136588449378e-06
7.909160745240426	1.3234160369989346e-06
7.909520471741554	1.3223184151529314e-06
7.909880198242682	1.3212207933069282e-06
7.91023992474381	1.320123171460925e-06
7.910599651244938	1.3190255496149218e-06
7.9109593777460665	1.3179279277689186e-06
7.911319104247195	1.3168303059229154e-06
7.911678830748323	1.3157326840769122e-06
7.912038557249451	1.3146350622309088e-06
7.912398283750579	1.3135374403849058e-06
7.912758010251707	1.3124398185389024e-06
7.913117736752835	1.3113421966928992e-06
7.9134774632539635	1.310244574846896e-06
7.913837189755092	1.3091469530008928e-06
7.91419691625622	1.3080493311548896e-06
7.914556642757348	1.3069517093088864e-06
7.914916369258476	1.3058540874628832e-06
7.915276095759604	1.30475646561688e-06
7.915635822260732	1.3036588437708769e-06
7.9159955487618605	1.3025612219248734e-06
7.916355275262989	1.3014636000788705e-06
7.916715001764117	1.300365978232867e-06
7.917074728265245	1.2992683563868639e-06
7.917434454766373	1.2981707345408609e-06
7.917794181267501	1.2970731126948575e-06
7.918153907768629	1.2959754908488543e-06
7.9185136342697575	1.294877869002851e-06
7.918873360770886	1.2937802471568479e-06
7.919233087272014	1.2926826253108445e-06
7.919592813773142	1.2915850034648415e-06
7.91995254027427	1.2904873816188383e-06
7.920312266775398	1.289389759772835e-06
7.920671993276526	1.288292137926832e-06
7.9210317197776545	1.2871945160808285e-06
7.921391446278783	1.2860968942348255e-06
7.921751172779911	1.284999272388822e-06
7.922110899281039	1.283901650542819e-06
7.922470625782167	1.2828040286968157e-06
7.922830352283295	1.2817064068508125e-06
7.923190078784423	1.280608785004809e-06
7.9235498052855515	1.2795111631588061e-06
7.92390953178668	1.278413541312803e-06
7.924269258287808	1.2773159194667995e-06
7.924628984788936	1.2762182976207965e-06
7.924988711290064	1.2751206757747931e-06
7.925348437791192	1.27402305392879e-06
7.92570816429232	1.2729254320827867e-06
7.9260678907934485	1.2718278102367835e-06
7.926427617294577	1.2707301883907805e-06
7.926787343795705	1.2696325665447771e-06
7.927147070296833	1.268534944698774e-06
7.927506796797961	1.2674373228527707e-06
7.927866523299089	1.2663397010067676e-06
7.928226249800217	1.2652420791607641e-06
7.9285859763013455	1.2641444573147612e-06
7.928945702802474	1.263046835468758e-06
7.929305429303602	1.2619492136227546e-06
7.92966515580473	1.2608515917767516e-06
7.930024882305858	1.2597539699307482e-06
7.930384608806986	1.258656348084745e-06
7.930744335308114	1.2575587262387418e-06
7.9311040618092425	1.2564611043927386e-06
7.931463788310371	1.2553634825467354e-06
7.931823514811499	1.2542658607007322e-06
7.932183241312627	1.2531682388547288e-06
7.932542967813755	1.2520706170087258e-06
7.932902694314883	1.2509729951627226e-06
7.933262420816011	1.2498753733167192e-06
7.9336221473171396	1.2487777514707162e-06
7.933981873818268	1.2476801296247128e-06
7.934341600319396	1.2465825077787096e-06
7.934701326820524	1.2454848859327064e-06
7.935061053321652	1.2443872640867032e-06
7.93542077982278	1.2432896422407e-06
7.935780506323908	1.2421920203946968e-06
7.9361402328250366	1.2410943985486936e-06
7.936499959326165	1.2399967767026902e-06
7.936859685827293	1.2388991548566872e-06
7.937219412328421	1.2378015330106838e-06
7.937579138829549	1.2367039111646808e-06
7.937938865330677	1.2356062893186776e-06
7.938298591831805	1.2345086674726742e-06
7.938658318332934	1.233411045626671e-06
7.939018044834062	1.2323134237806678e-06
7.93937777133519	1.2312158019346646e-06
7.939737497836318	1.2301181800886614e-06
7.940097224337446	1.2290205582426583e-06
7.940456950838574	1.2279229363966548e-06
7.940816677339702	1.2268253145506519e-06
7.941176403840831	1.2257276927046485e-06
7.941536130341959	1.2246300708586453e-06
7.941895856843087	1.2235324490126423e-06
7.942255583344215	1.2224348271666389e-06
7.942615309845343	1.2213372053206357e-06
7.942975036346471	1.2202395834746325e-06
7.943334762847599	1.2191419616286293e-06
7.943694489348728	1.218044339782626e-06
7.944054215849856	1.2169467179366229e-06
7.944413942350984	1.2158490960906197e-06
7.944773668852112	1.2147514742446165e-06
7.94513339535324	1.2136538523986133e-06
7.945493121854368	1.2125562305526099e-06
7.945852848355496	1.211458608706607e-06
7.946212574856625	1.2103609868606035e-06
7.946572301357753	1.2092633650146003e-06
7.946932027858881	1.2081657431685973e-06
7.947291754360009	1.207068121322594e-06
7.947651480861137	1.2059704994765907e-06
7.948011207362265	1.2048728776305875e-06
7.948370933863393	1.2037752557845843e-06
7.948730660364522	1.2026776339385811e-06
7.94909038686565	1.201580012092578e-06
7.949450113366778	1.2004823902465745e-06
7.949809839867906	1.1993847684005715e-06
7.950169566369034	1.1982871465545681e-06
7.950529292870162	1.197189524708565e-06
7.9508890193712904	1.196091902862562e-06
7.951248745872419	1.1949942810165585e-06
7.951608472373547	1.1938966591705553e-06
7.951968198874675	1.1927990373245521e-06
7.952327925375803	1.191701415478549e-06
7.952687651876931	1.1906037936325455e-06
7.953047378378059	1.1895061717865426e-06
7.9534071048791875	1.1884085499405394e-06
7.953766831380316	1.1873109280945362e-06
7.954126557881444	1.1862133062485328e-06
7.954486284382572	1.1851156844025296e-06
7.9548460108837	1.1840180625565266e-06
7.955205737384828	1.1829204407105232e-06
7.955565463885956	1.18182281886452e-06
7.9559251903870845	1.180725197018517e-06
7.956284916888213	1.1796275751725136e-06
7.956644643389341	1.1785299533265102e-06
7.957004369890469	1.1774323314805072e-06
7.957364096391597	1.176334709634504e-06
7.957723822892725	1.1752370877885006e-06
7.958083549393853	1.1741394659424976e-06
7.9584432758949815	1.1730418440964942e-06
7.95880300239611	1.171944222250491e-06
7.959162728897238	1.1708466004044878e-06
7.959522455398366	1.1697489785584846e-06
7.959882181899494	1.1686513567124816e-06
7.960241908400622	1.1675537348664782e-06
7.96060163490175	1.166456113020475e-06
7.9609613614028785	1.1653584911744718e-06
7.961321087904007	1.1642608693284686e-06
7.961680814405135	1.1631632474824652e-06
7.962040540906263	1.1620656256364622e-06
7.962400267407391	1.160968003790459e-06
7.962759993908519	1.1598703819444556e-06
7.963119720409647	1.1587727600984524e-06
7.9634794469107755	1.1576751382524492e-06
7.963839173411904	1.156577516406446e-06
7.964198899913032	1.1554798945604429e-06
7.96455862641416	1.1543822727144397e-06
7.964918352915288	1.1532846508684365e-06
7.965278079416416	1.1521870290224333e-06
7.965637805917544	1.1510894071764299e-06
7.9659975324186725	1.1499917853304269e-06
7.966357258919801	1.1488941634844237e-06
7.966716985420929	1.1477965416384203e-06
7.967076711922057	1.1466989197924173e-06
7.967436438423185	1.1456012979464139e-06
7.967796164924313	1.1445036761004107e-06
7.968155891425441	1.1434060542544075e-06
7.9685156179265695	1.1423084324084043e-06
7.968875344427698	1.141210810562401e-06
7.969235070928826	1.140113188716398e-06
7.969594797429954	1.1390155668703947e-06
7.969954523931082	1.1379179450243915e-06
7.97031425043221	1.1368203231783883e-06
7.970673976933338	1.135722701332385e-06
7.9710337034344665	1.134625079486382e-06
7.971393429935595	1.1335274576403787e-06
7.971753156436723	1.1324298357943753e-06
7.972112882937851	1.1313322139483721e-06
7.972472609438979	1.130234592102369e-06
7.972832335940107	1.1291369702563657e-06
7.973192062441235	1.1280393484103625e-06
7.9735517889423635	1.1269417265643593e-06
7.973911515443492	1.1258441047183561e-06
7.97427124194462	1.124746482872353e-06
7.974630968445748	1.1236488610263495e-06
7.974990694946876	1.1225512391803463e-06
7.975350421448004	1.1214536173343434e-06
7.975710147949132	1.12035599548834e-06
7.9760698744502605	1.119258373642337e-06
7.976429600951389	1.1181607517963336e-06
7.976789327452517	1.1170631299503304e-06
7.977149053953645	1.1159655081043272e-06
7.977508780454773	1.114867886258324e-06
7.977868506955901	1.1137702644123208e-06
7.978228233457029	1.1126726425663176e-06
7.9785879599581575	1.1115750207203144e-06
7.978947686459286	1.110477398874311e-06
7.979307412960414	1.109379777028308e-06
7.979667139461542	1.1082821551823046e-06
7.98002686596267	1.1071845333363014e-06
7.980386592463798	1.1060869114902984e-06
7.980746318964926	1.104989289644295e-06
7.9811060454660545	1.1038916677982918e-06
7.981465771967183	1.1027940459522886e-06
7.981825498468311	1.1016964241062854e-06
7.982185224969439	1.1005988022602822e-06
7.982544951470567	1.099501180414279e-06
7.982904677971695	1.0984035585682758e-06
7.983264404472823	1.0973059367222726e-06
7.9836241309739515	1.0962083148762692e-06
7.98398385747508	1.095110693030266e-06
7.984343583976208	1.094013071184263e-06
7.984703310477336	1.0929154493382596e-06
7.985063036978464	1.0918178274922564e-06
7.985422763479592	1.0907202056462532e-06
7.98578248998072	1.08962258380025e-06
7.9861422164818485	1.0885249619542468e-06
7.986501942982977	1.0874273401082436e-06
7.986861669484105	1.0863297182622404e-06
7.986965374421426	1.0852320964162372e-06
7.987325100922554	1.084462825308145e-06
7.987684827423682	1.0836935542000527e-06
7.98804455392481	1.0829242830919604e-06
7.9884042804259385	1.0821550119838681e-06
7.988764006927067	1.0813857408757758e-06
7.989123733428195	1.0806164697676835e-06
7.989483459929323	1.0798471986595913e-06
7.989843186430451	1.079077927551499e-06
7.990202912931579	1.0783086564434067e-06
7.990562639432707	1.0775393853353144e-06
7.9909223659338355	1.0767701142272221e-06
7.991282092434964	1.0760008431191298e-06
7.991641818936092	1.0752315720110375e-06
7.99200154543722	1.0744623009029453e-06
7.992361271938348	1.073693029794853e-06
7.992720998439476	1.0729237586867607e-06
7.993080724940604	1.0721544875786684e-06
7.9934404514417325	1.0713852164705761e-06
7.993800177942861	1.070615945362484e-06
7.994159904443989	1.0698466742543918e-06
7.994519630945117	1.0690774031462995e-06
7.994879357446245	1.0683081320382072e-06
7.995239083947373	1.067538860930115e-06
7.995598810448501	1.0667695898220226e-06
7.9959585369496295	1.0660003187139303e-06
7.996318263450758	1.065231047605838e-06
7.996677989951886	1.0644617764977458e-06
7.997037716453014	1.0636925053896535e-06
7.997397442954142	1.0629232342815612e-06
7.99775716945527	1.062153963173469e-06
7.998116895956398	1.0613846920653766e-06
7.9984766224575266	1.0606154209572843e-06
7.998836348958655	1.059846149849192e-06
7.999196075459783	1.0590768787410998e-06
7.999555801960911	1.0583076076330075e-06
7.999915528462039	1.0575383365249152e-06
8.000275254963167	1.056769065416823e-06
8.000634981464295	1.0559997943087306e-06
8.000994707965424	1.0552305232006383e-06
8.001354434466553	1.054461252092546e-06
8.00171416096768	1.0536919809844538e-06
8.002073887468807	1.0529227098763615e-06
8.002433613969936	1.0521534387682692e-06
8.002793340471065	1.051384167660177e-06
8.003153066972192	1.0506148965520846e-06
8.00351279347332	1.0498456254439923e-06
8.003872519974449	1.0490763543359e-06
8.004232246475578	1.0483070832278078e-06
8.004591972976705	1.0475378121197155e-06
8.004951699477832	1.0467685410116232e-06
8.005311425978961	1.045999269903531e-06
8.00567115248009	1.0452299987954386e-06
8.006030878981218	1.0444607276873463e-06
8.006390605482345	1.0436914565792543e-06
8.006750331983474	1.042922185471162e-06
8.007110058484603	1.0421529143630697e-06
8.00746978498573	1.0413836432549774e-06
8.007829511486857	1.0406143721468851e-06
8.008189237987986	1.0398451010387928e-06
8.008548964489115	1.0390758299307006e-06
8.008908690990243	1.0383065588226083e-06
8.00926841749137	1.037537287714516e-06
8.009628143992499	1.0367680166064237e-06
8.009987870493628	1.0359987454983314e-06
8.010347596994755	1.0352294743902391e-06
8.010707323495883	1.0344602032821468e-06
8.011067049997012	1.0336909321740546e-06
8.01142677649814	1.0329216610659623e-06
8.011786502999268	1.03215238995787e-06
8.012146229500395	1.0313831188497777e-06
8.012505956001524	1.0306138477416854e-06
8.012865682502653	1.0298445766335931e-06
8.01322540900378	1.0290753055255008e-06
8.013585135504908	1.0283060344174086e-06
8.013944862006037	1.0275367633093163e-06
8.014304588507166	1.026767492201224e-06
8.014664315008293	1.0259982210931317e-06
8.01502404150942	1.0252289499850396e-06
8.01538376801055	1.0244596788769473e-06
8.015743494511678	1.023690407768855e-06
8.016103221012806	1.0229211366607628e-06
8.016462947513933	1.0221518655526705e-06
8.016822674015062	1.0213825944445782e-06
8.017182400516191	1.020613323336486e-06
8.017542127017318	1.0198440522283936e-06
8.017901853518445	1.0190747811203013e-06
8.018261580019574	1.018305510012209e-06
8.018621306520703	1.0175362389041168e-06
8.01898103302183	1.0167669677960247e-06
8.019340759522958	1.0159976966879322e-06
8.019700486024087	1.0152284255798401e-06
8.020060212525216	1.0144591544717478e-06
8.020419939026343	1.0136898833636556e-06
8.02077966552747	1.0129206122555633e-06
8.0211393920286	1.012151341147471e-06
8.021499118529729	1.0113820700393787e-06
8.021858845030856	1.0106127989312864e-06
8.022218571531983	1.0098435278231941e-06
8.022578298033112	1.0090742567151019e-06
8.022938024534241	1.0083049856070096e-06
8.023297751035368	1.0075357144989173e-06
8.023657477536496	1.006766443390825e-06
8.024017204037625	1.0059971722827327e-06
8.024376930538754	1.0052279011746404e-06
8.024736657039881	1.0044586300665481e-06
8.025096383541008	1.0036893589584559e-06
8.025456110042137	1.0029200878503636e-06
8.025815836543266	1.0021508167422713e-06
8.026175563044394	1.001381545634179e-06
8.02653528954552	1.0006122745260867e-06
8.02689501604665	9.998430034179944e-07
8.027254742547779	9.990737323099021e-07
8.027614469048906	9.983044612018099e-07
8.027974195550033	9.975351900937176e-07
8.028333922051162	9.967659189856253e-07
8.028693648552292	9.95996647877533e-07
8.029053375053419	9.952273767694407e-07
8.029413101554546	9.944581056613484e-07
8.029772828055675	9.936888345532561e-07
8.030132554556804	9.929195634451639e-07
8.030492281057931	9.921502923370716e-07
8.030852007559059	9.913810212289793e-07
8.031211734060188	9.90611750120887e-07
8.031571460561317	9.898424790127947e-07
8.031931187062444	9.890732079047024e-07
8.032290913563571	9.883039367966104e-07
8.0326506400647	9.87534665688518e-07
8.03301036656583	9.867653945804258e-07
8.033370093066956	9.859961234723335e-07
8.033729819568084	9.852268523642412e-07
8.034089546069213	9.84457581256149e-07
8.034449272570342	9.836883101480566e-07
8.034808999071469	9.829190390399644e-07
8.035168725572596	9.82149767931872e-07
8.035528452073725	9.813804968237798e-07
8.035888178574854	9.806112257156875e-07
8.036247905075982	9.798419546075952e-07
